TIME,V_pu,I_pu,P_pu,Q_pu,f_drp
0.252135,1.0039223224696,0.51090036268364,0.49458215429959,0.13580053962571,60.003234791063
0.25218,1.0039218568502,0.51089647578103,0.49458302332759,0.13578175309714,60.003234269646
0.252225,1.0039213912884,0.51089258965244,0.49458389187503,0.13576296889439,60.003233748518
0.25227,1.0039209257843,0.51088870429812,0.49458475994256,0.13574418701705,60.003233227678
0.252315,1.0039204603379,0.51088481971836,0.49458562753083,0.13572540746474,60.003232707125
0.25236,1.0039199949493,0.51088093591347,0.49458649464053,0.13570663023711,60.003232186859
0.252405,1.0039195296183,0.51087705288378,0.49458736127232,0.13568785533385,60.00323166688
0.25245,1.0039190643451,0.51087317062963,0.49458822742689,0.13566908275464,60.003231147187
0.252495,1.0039185991296,0.51086928915133,0.49458909310488,0.13565031249916,60.003230627781
0.25254,1.0039181339717,0.51086540844917,0.4945899583069,0.1356315445671,60.00323010866
0.252585,1.0039176688714,0.51086152852343,0.49459082303357,0.1356127789581,60.003229589824
0.25263,1.0039172038287,0.51085764937433,0.49459168728545,0.13559401567178,60.003229071273
0.252675,1.0039167388435,0.51085377100211,0.49459255106313,0.13557525470773,60.003228553006
0.25272,1.0039162739159,0.51084989340695,0.49459341436715,0.13555649606552,60.003228035024
0.252765,1.0039158090457,0.51084601658906,0.4945942771981,0.1355377397447,60.003227517326
0.25281,1.0039153442331,0.51084214054864,0.49459513955657,0.13551898574482,60.003226999911
0.252855,1.003914879478,0.51083826528594,0.49459600144315,0.13550023406545,60.003226482779
0.2529,1.0039144147804,0.51083439080118,0.49459686285849,0.13548148470619,60.00322596593
0.252945,1.0039139501404,0.51083051709466,0.49459772380322,0.13546273766666,60.003225449363
0.25299,1.003913485558,0.51082664416667,0.49459858427798,0.13544399294652,60.003224933078
0.253035,1.0039130210331,0.5108227720175,0.49459944428343,0.13542525054545,60.003224417075
0.25308,1.0039125565658,0.51081890064745,0.49460030382019,0.13540651046316,60.003223901353
0.253125,1.003912092156,0.51081503005683,0.4946011628889,0.13538777269933,60.003223385912
0.25317,1.0039116278037,0.51081116024591,0.49460202149015,0.13536903725366,60.003222870752
0.253215,1.0039111635088,0.51080729121494,0.49460287962454,0.13535030412581,60.003222355871
0.25326,1.0039106992714,0.51080342296416,0.49460373729264,0.13533157331538,60.00322184127
0.253305,1.0039102350915,0.51079955549378,0.49460459449502,0.13531284482199,60.003221326949
0.25335,1.0039097709689,0.51079568880401,0.49460545123226,0.13529411864518,60.003220812907
0.253395,1.0039093069037,0.51079182289506,0.49460630750494,0.13527539478452,60.003220299144
0.25344,1.003908842896,0.51078795776714,0.49460716331364,0.13525667323956,60.003219785658
0.253485,1.0039083789456,0.51078409342048,0.49460801865897,0.13523795400986,60.003219272451
0.25353,1.0039079150526,0.51078022985532,0.49460887354153,0.13521923709502,60.003218759522
0.253575,1.0039074512171,0.51077636707193,0.49460972796195,0.13520052249467,60.00321824687
0.25362,1.0039069874389,0.51077250507056,0.49461058192083,0.13518181020848,60.003217734495
0.253665,1.0039065237182,0.51076864385151,0.49461143541879,0.13516310023612,60.003217222396
0.25371,1.0039060600548,0.51076478341503,0.49461228845645,0.1351443925773,60.003216710574
0.253755,1.0039055964488,0.51076092376141,0.49461314103438,0.13512568723173,60.003216199027
0.2538,1.0039051329001,0.51075706489089,0.49461399315319,0.13510698419909,60.003215687756
0.253845,1.0039046694088,0.51075320680372,0.49461484481345,0.13508828347905,60.00321517676
0.25389,1.0039042059748,0.51074934950012,0.49461569601573,0.13506958507123,60.003214666039
0.253935,1.0039037425981,0.51074549298033,0.49461654676061,0.13505088897523,60.003214155592
0.25398,1.0039032792786,0.51074163724454,0.49461739704868,0.13503219519062,60.003213645419
0.254025,1.0039028160165,0.51073778229298,0.49461824688052,0.13501350371695,60.00321313552
0.25407,1.0039023528117,0.51073392812586,0.4946190962567,0.13499481455379,60.003212625894
0.254115,1.0039018896641,0.51073007474342,0.49461994517784,0.13497612770069,60.003212116542
0.25416,1.0039014265738,0.51072622214588,0.49462079364451,0.13495744315727,60.003211607462
0.254205,1.0039009635407,0.51072237033349,0.49462164165732,0.13493876092315,60.003211098655
0.25425,1.0039005005649,0.5107185193065,0.49462248921685,0.13492008099799,60.003210590119
0.254295,1.0039000376464,0.51071466906516,0.49462333632368,0.13490140338148,60.003210081855
0.25434,1.003899574785,0.51071081960971,0.49462418297838,0.13488272807333,60.003209573862
0.254385,1.0038991119809,0.51070697094039,0.49462502918154,0.13486405507324,60.003209066141
0.25443,1.0038986492339,0.51070312305745,0.49462587493371,0.1348453843809,60.003208558689
0.254475,1.0038981865442,0.51069927596111,0.49462672023548,0.13482671599597,60.003208051508
0.25452,1.0038977239116,0.5106954296516,0.49462756508741,0.13480804991808,60.003207544597
0.254565,1.0038972613363,0.51069158412914,0.49462840949008,0.13478938614684,60.003207037956
0.25461,1.0038967988181,0.51068773939394,0.49462925344409,0.13477072468183,60.003206531584
0.254655,1.0038963363571,0.51068389544624,0.49463009695001,0.1347520655226,60.00320602548
0.2547,1.0038958739533,0.51068005228625,0.49463094000843,0.13473340866872,60.003205519645
0.254745,1.0038954116066,0.51067620991419,0.49463178261993,0.13471475411977,60.003205014079
0.25479,1.003894949317,0.51067236833031,0.4946326247851,0.13469610187535,60.00320450878
0.254835,1.0038944870845,0.51066852753482,0.49463346650451,0.13467745193509,60.003204003748
0.25488,1.0038940249092,0.51066468752795,0.4946343077787,0.13465880429866,60.003203498984
0.254925,1.0038935627909,0.51066084830993,0.49463514860824,0.13464015896573,60.003202994486
0.25497,1.0038931007296,0.51065700988097,0.49463598899368,0.13462151593602,60.003202490255
0.255015,1.0038926387254,0.5106531722413,0.49463682893556,0.13460287520922,60.00320198629
0.25506,1.0038921767783,0.51064933539113,0.49463766843444,0.13458423678501,60.003201482591
0.255105,1.0038917148883,0.51064549933068,0.49463850749087,0.13456560066307,60.003200979157
0.25515,1.0038912530553,0.51064166406016,0.49463934610544,0.13454696684302,60.003200475988
0.255195,1.0038907912794,0.51063782957981,0.49464018427872,0.13452833532448,60.003199973085
0.25524,1.0038903295605,0.51063399588984,0.4946410220113,0.13450970610703,60.003199470445
0.255285,1.0038898678987,0.51063016299049,0.49464185930376,0.13449107919025,60.00319896807
0.25533,1.003889406294,0.51062633088197,0.49464269615669,0.1344724545737,60.003198465958
0.255375,1.0038889447463,0.51062249956452,0.49464353257067,0.13445383225699,60.00319796411
0.25542,1.0038884832555,0.51061866903836,0.49464436854626,0.13443521223971,60.003197462525
0.255465,1.0038880218217,0.51061483930369,0.494645204084,0.13441659452149,60.003196961202
0.25551,1.0038875604449,0.51061101036073,0.49464603918443,0.13439797910201,60.003196460142
0.255555,1.003887099125,0.51060718220967,0.49464687384808,0.13437936598093,60.003195959344
0.2556,1.003886637862,0.51060335485071,0.49464770807547,0.13436075515796,60.003195458808
0.255645,1.0038861766559,0.51059952828404,0.49464854186713,0.13434214663278,60.003194958533
0.25569,1.0038857155067,0.51059570250987,0.49464937522359,0.13432354040508,60.003194458519
0.255735,1.0038852544144,0.51059187752841,0.49465020814542,0.13430493647452,60.003193958766
0.25578,1.0038847933791,0.51058805333986,0.49465104063318,0.13428633484074,60.003193459274
0.255825,1.0038843324008,0.51058422994444,0.49465187268745,0.13426773550335,60.003192960041
0.25587,1.0038838714794,0.51058040734239,0.49465270430881,0.13424913846196,60.003192461069
0.255915,1.0038834106149,0.51057658553394,0.49465353549785,0.13423054371615,60.003191962355
0.25596,1.0038829498073,0.51057276451931,0.49465436625516,0.1342119512655,60.003191463901
0.256005,1.0038824890567,0.51056894429873,0.49465519658129,0.13419336110962,60.003190965705
0.25605,1.0038820283629,0.51056512487241,0.4946560264768,0.13417477324812,60.003190467768
0.256095,1.0038815677259,0.51056130624054,0.4946568559422,0.13415618768063,60.003189970089
0.25614,1.0038811071457,0.51055748840333,0.49465768497802,0.13413760440681,60.003189472668
0.256185,1.0038806466223,0.51055367136093,0.49465851358476,0.13411902342634,60.003188975504
0.25623,1.0038801861556,0.51054985511354,0.49465934176292,0.13410044473889,60.003188478597
0.256275,1.0038797257457,0.51054603966132,0.49466016951301,0.13408186834416,60.003187981947
0.25632,1.0038792653926,0.51054222500446,0.49466099683556,0.13406329424181,60.003187485554
0.256365,1.0038788050963,0.51053841114315,0.49466182373112,0.13404472243152,60.003186989417
0.25641,1.0038783448568,0.5105345980776,0.49466265020023,0.13402615291291,60.003186493535
0.256455,1.0038778846741,0.51053078580804,0.49466347624349,0.13400758568561,60.003185997909
0.2565,1.0038774245483,0.51052697433468,0.49466430186147,0.13398902074924,60.003185502539
0.256545,1.0038769644792,0.51052316365777,0.49466512705476,0.13397045810339,60.003185007423
0.25659,1.003876504467,0.51051935377753,0.49466595182393,0.13395189774767,60.003184512562
0.256635,1.0038760445115,0.51051554469418,0.49466677616952,0.13393333968168,60.003184017954
0.25668,1.0038755846128,0.51051173640791,0.49466760009208,0.13391478390505,60.003183523601
0.256725,1.0038751247707,0.51050792891893,0.49466842359212,0.13389623041741,60.003183029501
0.25677,1.0038746649853,0.51050412222739,0.49466924667013,0.13387767921843,60.003182535654
0.256815,1.0038742052565,0.51050031633347,0.49467006932659,0.13385913030775,60.003182042061
0.25686,1.0038737455843,0.51049651123731,0.49467089156199,0.13384058368506,60.00318154872
0.256905,1.0038732859688,0.51049270693908,0.49467171337683,0.13382203935003,60.003181055631
0.25695,1.0038728264099,0.51048890343894,0.49467253477162,0.13380349730233,60.003180562794
0.256995,1.0038723669077,0.51048510073709,0.4946733557469,0.1337849575416,60.003180070209
0.25704,1.0038719074621,0.51048129883371,0.49467417630321,0.13376642006751,60.003179577875
0.257085,1.0038714480733,0.51047749772903,0.49467499644114,0.13374788487967,60.003179085793
0.25713,1.0038709887411,0.51047369742327,0.49467581616125,0.13372935197771,60.003178593961
0.257175,1.0038705294657,0.51046989791667,0.49467663546412,0.13371082136125,60.003178102379
0.25722,1.0038700702469,0.51046609920945,0.49467745435032,0.1336922930299,60.003177611048
0.257265,1.0038696110847,0.51046230130181,0.49467827282039,0.13367376698329,60.003177119966
0.25731,1.0038691519791,0.51045850419397,0.49467909087484,0.13365524322104,60.003176629133
0.257355,1.0038686929301,0.51045470788608,0.49467990851417,0.1336367217428,60.00317613855
0.2574,1.0038682339376,0.51045091237831,0.49468072573887,0.13361820254821,60.003175648215
0.257445,1.0038677750016,0.51044711767081,0.4946815425494,0.13359968563693,60.003175158129
0.25749,1.0038673161221,0.51044332376372,0.49468235894623,0.13358117100863,60.003174668291
0.257535,1.0038668572991,0.51043953065717,0.49468317492985,0.13356265866295,60.003174178701
0.25758,1.0038663985325,0.51043573835133,0.49468399050076,0.13354414859957,60.003173689358
0.257625,1.0038659398226,0.51043194684638,0.49468480565948,0.13352564081813,60.003173200263
0.25767,1.0038654811691,0.5104281561425,0.49468562040657,0.13350713531828,60.003172711415
0.257715,1.0038650225723,0.51042436623991,0.49468643474258,0.13348863209967,60.003172222814
0.25776,1.003864564032,0.51042057713883,0.49468724866807,0.13347013116191,60.003171734459
0.257805,1.0038641055482,0.51041678883949,0.49468806218363,0.13345163250465,60.003171246349
0.25785,1.003863647121,0.51041300134209,0.49468887528979,0.13343313612752,60.003170758486
0.257895,1.0038631887504,0.51040921464686,0.49468968798708,0.13341464203015,60.003170270867
0.25794,1.0038627304361,0.51040542875397,0.49469050027602,0.13339615021217,60.003169783494
0.257985,1.0038622721783,0.5104016436636,0.49469131215709,0.13337766067324,60.003169296366
0.25803,1.0038618139769,0.51039785937588,0.49469212363075,0.13335917341299,60.003168809482
0.258075,1.0038613558318,0.51039407589095,0.49469293469747,0.13334068843107,60.003168322842
0.25812,1.0038608977431,0.51039029320895,0.4946937453577,0.13332220572714,60.003167836446
0.258165,1.0038604397108,0.51038651132999,0.49469455561192,0.13330372530085,60.003167350293
0.25821,1.0038599817348,0.51038273025425,0.49469536546062,0.13328524715183,60.003166864384
0.258255,1.0038595238152,0.51037894998187,0.49469617490431,0.13326677127975,60.003166378718
0.2583,1.0038590659521,0.51037517051304,0.49469698394354,0.13324829768425,60.003165893295
0.258345,1.0038586081454,0.51037139184797,0.49469779257886,0.13322982636498,60.003165408114
0.25839,1.0038581503951,0.51036761398687,0.49469860081081,0.13321135732158,60.003164923175
0.258435,1.0038576927013,0.51036383692996,0.49469940863995,0.13319289055369,60.003164438477
0.25848,1.0038572350638,0.51036006067745,0.49470021606682,0.13317442606097,60.003163954021
0.258525,1.0038567774828,0.51035628522954,0.49470102309193,0.13315596384306,60.003163469806
0.25857,1.003856319958,0.5103525105864,0.49470182971579,0.1331375038996,60.003162985832
0.258615,1.0038558624896,0.5103487367482,0.49470263593887,0.13311904623023,60.003162502098
0.25866,1.0038554050774,0.51034496371506,0.49470344176161,0.13310059083461,60.003162018605
0.258705,1.0038549477214,0.51034119148713,0.49470424718449,0.13308213771237,60.003161535351
0.25875,1.0038544904217,0.5103374200645,0.49470505220794,0.13306368686314,60.003161052337
0.258795,1.0038540331782,0.51033364944732,0.49470585683243,0.13304523828658,60.003160569563
0.25884,1.003853575991,0.51032987963572,0.49470666105846,0.13302679198232,60.003160087027
0.258885,1.00385311886,0.51032611062986,0.49470746488652,0.13300834795001,60.003159604731
0.25893,1.0038526617854,0.51032234242991,0.49470826831713,0.1329899061893,60.003159122672
0.258975,1.003852204767,0.51031857503607,0.49470907135085,0.13297146669983,60.003158640852
0.25902,1.0038517478049,0.51031480844855,0.4947098739882,0.13295302948127,60.00315815927
0.259065,1.0038512908992,0.51031104266754,0.49471067622972,0.13293459453327,60.003157677925
0.25911,1.0038508340497,0.51030727769327,0.49471147807594,0.13291616185549,60.003157196818
0.259155,1.0038503772564,0.5103035135259,0.49471227952737,0.13289773144759,60.003156715947
0.2592,1.0038499205194,0.51029975016561,0.49471308058448,0.13287930330921,60.003156235313
0.259245,1.0038494638385,0.51029598761256,0.49471388124774,0.13286087744001,60.003155754915
0.25929,1.0038490072137,0.51029222586686,0.49471468151762,0.13284245383962,60.003155274753
0.259335,1.0038485506451,0.51028846492865,0.49471548139454,0.13282403250768,60.003154794827
0.25938,1.0038480941325,0.51028470479803,0.49471628087896,0.13280561344382,60.003154315137
0.259425,1.0038476376761,0.51028094547512,0.49471707997134,0.13278719664768,60.003153835681
0.25947,1.0038471812758,0.51027718696006,0.49471787867216,0.13276878211888,60.003153356461
0.259515,1.0038467249317,0.51027342925299,0.49471867698191,0.13275036985707,60.003152877475
0.25956,1.0038462686437,0.5102696723541,0.4947194749011,0.1327319598619,60.003152398724
0.259605,1.0038458124118,0.51026591626355,0.49472027243025,0.13271355213303,60.003151920206
0.25965,1.0038453562362,0.51026216098154,0.4947210695699,0.13269514667011,60.003151441923
0.259695,1.0038449001167,0.51025840650827,0.49472186632056,0.13267674347283,60.003150963873
0.25974,1.0038444440533,0.51025465284393,0.49472266268274,0.13265834254084,60.003150486055
0.259785,1.003843988046,0.5102508999887,0.49472345865693,0.13263994387381,60.003150008471
0.25983,1.0038435320948,0.51024714794273,0.49472425424361,0.13262154747141,60.003149531119
0.259875,1.0038430761997,0.51024339670618,0.49472504944324,0.13260315333327,60.003149053999
0.25992,1.0038426203606,0.51023964627915,0.49472584425626,0.13258476145904,60.003148577112
0.259965,1.0038421645774,0.51023589666178,0.49472663868312,0.13256637184835,60.003148100456
0.26001,1.0038417088503,0.51023214785416,0.49472743272425,0.13254798450082,60.003147624031
0.260055,1.0038412531791,0.51022839985643,0.49472822638013,0.13252959941608,60.003147147838
