TIME,Vsource,V_error,Status,Idq,Idq_limit
1.35304,1.0009141353421,0.024336667184771,0.0,18.662670514124,13016.612159717
1.3533,1.00136265361,0.024336795433447,0.0,18.641342335403,13016.612159717
1.35356,1.0015460551365,0.024336924300728,0.0,18.614954973045,13016.612159717
1.35382,1.001341845123,0.024337053700845,0.0,18.589089026706,13016.612159717
1.35408,1.000632809142,0.024337183629623,0.0,18.571261770436,13016.612159717
1.35434,0.99960463477676,0.024337314006708,0.0,18.569373656561,13016.612159717
1.3546,0.99910162943755,0.024337444799098,0.0,18.579840584511,13016.612159717
1.35486,0.99907206631441,0.024337575934927,0.0,18.593974620817,13016.612159717
1.35512,0.99938623622231,0.024337707353639,0.0,18.60515248459,13016.612159717
1.35538,0.99991280918727,0.024337838994607,0.0,18.608911325106,13016.612159717
1.35564,1.0005200734997,0.024337970772041,0.0,18.602976264805,13016.612159717
1.3559,1.0010771787123,0.02433810263888,0.0,18.587266147425,13016.612159717
1.35616,1.0014553706465,0.024338234487391,0.0,18.563866209612,13016.612159717
1.35642,1.0015292065479,0.024338366285871,0.0,18.536963158995,13016.612159717
1.35668,1.0011777387228,0.024338497908786,0.0,18.512751750103,13016.612159717
1.35694,1.0002856552881,0.024338629341006,0.0,18.499324417506,13016.612159717
1.3572,0.99938655582678,0.024338760444001,0.0,18.502338047383,13016.612159717
1.35746,0.99904714672709,0.024338891219798,0.0,18.514763700944,13016.612159717
1.35772,0.99914041060139,0.024339021522181,0.0,18.528532456112,13016.612159717
1.35798,0.99953599247088,0.024339151370255,0.0,18.537710714741,13016.612159717
1.35824,1.0001023072548,0.02433928061572,0.0,18.538532092386,13016.612159717
1.3585,1.0007077813615,0.024339409294032,0.0,18.529418414808,13016.612159717
1.35876,1.0012220944484,0.024339537260491,0.0,18.510977887843,13016.612159717
1.35902,1.0015174094263,0.024339664565542,0.0,18.48596377769,13016.612159717
1.35928,1.0014695788963,0.024339791073631,0.0,18.459201456354,13016.612159717
1.35954,1.0009593164358,0.024339916848266,0.0,18.437485590406,13016.612159717
1.3598,0.99993334872454,0.024340041768229,0.0,18.429290851908,13016.612159717
1.36006,0.99922427910523,0.024340165907662,0.0,18.436285468802,13016.612159717
1.36032,0.99903567190429,0.024340289164331,0.0,18.449905285601,13016.612159717
1.36058,0.99923872221063,0.024340411620171,0.0,18.462765816301,13016.612159717
1.36084,0.99970255230024,0.024340533195846,0.0,18.469624443882,13016.612159717
1.3611,1.0002954462441,0.024340653977955,0.0,18.467409345427,13016.612159717
1.36136,1.000886092844,0.024340773913093,0.0,18.455237275806,13016.612159717
1.36162,1.0013448249611,0.024340893089209,0.0,18.434397754023,13016.612159717
1.36188,1.0015448433357,0.024341011480876,0.0,18.408303344065,13016.612159717
1.36214,1.0013634131469,0.024341129174034,0.0,18.382403854003,13016.612159717
1.3624,1.000683021822,0.024341246172204,0.0,18.364081833372,13016.612159717
1.36266,0.99964446944359,0.024341362556026,0.0,18.361378643126,13016.612159717
1.36292,0.9991137511098,0.024341478357834,0.0,18.371430517365,13016.612159717
1.36318,0.99906306021014,0.024341593649883,0.0,18.385537533623,13016.612159717
1.36344,0.99936280383905,0.024341708492082,0.0,18.397000204177,13016.612159717
1.3637,0.99988170508697,0.024341822945541,0.0,18.401266085595,13016.612159717
1.36396,1.0004880415697,0.024341937095445,0.0,18.395958273427,13016.612159717
1.36422,1.0010508885147,0.024342050989418,0.0,18.380883574672,13016.612159717
1.36448,1.0014413544666,0.024342164734663,0.0,18.358006406766,13016.612159717
1.36474,1.0015337977472,0.024342278363499,0.0,18.331386922915,13016.612159717
1.365,1.0012070119873,0.024342392001032,0.0,18.307087167636,13016.612159717
1.36526,1.0003453693467,0.024342505663045,0.0,18.293063936236,13016.612159717
1.36552,0.99941679031246,0.024342619487756,0.0,18.295432143463,13016.612159717
1.36578,0.99905173757239,0.02434273347381,0.0,18.307638551558,13016.612159717
1.36604,0.99912598653293,0.024342847767244,0.0,18.321545150056,13016.612159717
1.3663,0.99950927859783,0.024342962349621,0.0,18.331138041164,13016.612159717
1.36656,1.0000700616221,0.024343077369205,0.0,18.332555902336,13016.612159717
1.36682,1.0006767311727,0.02434319279118,0.0,18.324115908387,13016.612159717
1.36708,1.00119887257,0.024343308760356,0.0,18.306310203356,13016.612159717
1.36734,1.0015084917838,0.024343425226882,0.0,18.281770396208,13016.612159717
1.3676,1.0014812233638,0.024343542326568,0.0,18.255192261692,13016.612159717
1.36786,1.0009975038037,0.02434365999643,0.0,18.233237787829,13016.612159717
1.36812,0.99998533243083,0.024343778358086,0.0,18.224308060093,13016.612159717
1.36838,0.99924616676557,0.024343897337833,0.0,18.230779389676,13016.612159717
1.36864,0.99903399037835,0.024344017038436,0.0,18.244270345567,13016.612159717
1.3689,0.99922013761745,0.0243441373783,0.0,18.257325722103,13016.612159717
1.36916,0.99967380714863,0.024344258437406,0.0,18.264617501676,13016.612159717
1.36942,1.0002632958152,0.024344380129388,0.0,18.26297764969,13016.612159717
1.36968,1.000857241437,0.024344502508382,0.0,18.251414241574,13016.612159717
1.36994,1.001325862614,0.024344625486563,0.0,18.231100656645,13016.612159717
1.3702,1.0015421836292,0.02434474909015,0.0,18.205324965226,13016.612159717
1.37046,1.0013832326886,0.02434487323322,0.0,18.179407903169,13016.612159717
1.37072,1.0007312019914,0.024344997913084,0.0,18.160596886399,13016.612159717
1.37098,0.99968722002146,0.024345123049005,0.0,18.157043497944,13016.612159717
1.37124,0.99912843524634,0.024345248609489,0.0,18.16661106928,13016.612159717
1.3715,0.99905625573323,0.024345374522085,0.0,18.180603915505,13016.612159717
1.37176,0.99934120806917,0.024345500727706,0.0,18.192248426265,13016.612159717
1.37202,0.99985207166544,0.024345627164953,0.0,18.196905013043,13016.612159717
1.37228,1.0004571167318,0.024345753749418,0.0,18.192097532432,13016.612159717
1.37254,1.0010253474193,0.024345880433106,0.0,18.177522760076,13016.612159717
1.3728,1.0014277381947,0.024346007109525,0.0,18.155027156788,13016.612159717
1.37306,1.0015384515729,0.024346133745921,0.0,18.128545483114,13016.612159717
1.37332,1.0012360255149,0.024346260217801,0.0,18.104009706803,13016.612159717
1.37358,1.0004045190891,0.024346386508907,0.0,18.089240383784,13016.612159717
1.37384,0.99945049436858,0.024346512481516,0.0,18.090766446111,13016.612159717
1.3741,0.99905943030251,0.024346638136489,0.0,18.102548192632,13016.612159717
1.37436,0.9991142904323,0.024346763328158,0.0,18.11638516736,13016.612159717
1.37462,0.99948491577255,0.024346888074466,0.0,18.12618552887,13016.612159717
1.37488,1.0000397903758,0.024347012227382,0.0,18.127998502228,13016.612159717
1.37514,1.0006472822313,0.024347135821248,0.0,18.120038014939,13016.612159717
1.3754,1.0011768855572,0.024347258711339,0.0,18.102684858155,13016.612159717
1.37566,1.0015004525567,0.024347380947084,0.0,18.078449375061,13016.612159717
1.37592,1.0014934028108,0.024347502392606,0.0,18.05190171737,13016.612159717
1.37618,1.0010358986929,0.02434762311053,0.0,18.029570913523,13016.612159717
1.37644,1.0000407143244,0.024347742979035,0.0,18.019773046337,13016.612159717
1.3767,0.99927109809283,0.024347862071548,0.0,18.025570229739,13016.612159717
1.37696,0.99903498950416,0.024347980284973,0.0,18.038796218484,13016.612159717
1.37722,0.99920386535463,0.024348097700726,0.0,18.051926686819,13016.612159717
1.37748,0.99964700394319,0.024348214238382,0.0,18.059552802998,13016.612159717
1.37774,1.0002327181525,0.024348329984235,0.0,18.058410918184,13016.612159717
1.378,1.0008295980794,0.02434844488361,0.0,18.047403629251,13016.612159717
1.37826,1.0013077512828,0.024348559024378,0.0,18.027588063283,13016.612159717
1.37852,1.0015400287384,0.024348672379705,0.0,18.002130038489,13016.612159717
1.37878,1.0014032247282,0.024348785035679,0.0,17.976221052934,13016.612159717
1.37904,1.0007792391431,0.024348896994338,0.0,17.956975256019,13016.612159717
1.3793,0.99973214400533,0.024349008336688,0.0,17.952621119006,13016.612159717
1.37956,0.99914495558033,0.024349119093559,0.0,17.961757757916,13016.612159717
1.37982,0.99905094248826,0.024349229337782,0.0,17.975710214601,13016.612159717
1.38008,0.99932075402147,0.024349339127797,0.0,17.987631365371,13016.612159717
1.38034,0.99982322916966,0.024349448525472,0.0,17.992794570304,13016.612159717
1.3806,1.0004266340077,0.024349557614614,0.0,17.988623962351,13016.612159717
1.38086,1.0009999048638,0.024349666443764,0.0,17.974706298382,13016.612159717
1.38112,1.001413885331,0.024349775118885,0.0,17.952769038829,13016.612159717
1.38138,1.0015425452417,0.024349883673335,0.0,17.926622057381,13016.612159717
1.38164,1.0012641699021,0.024349992231178,0.0,17.902066206682,13016.612159717
1.3819,1.0004625081649,0.024350100809313,0.0,17.886787170847,13016.612159717
1.38216,0.99948535900147,0.024350209545151,0.0,17.887661953903,13016.612159717
1.38242,0.99906795829845,0.024350318438491,0.0,17.899216304994,13016.612159717
1.38268,0.99910309734907,0.024350427634821,0.0,17.9131864304,13016.612159717
1.38294,0.99946072001145,0.024350537116854,0.0,17.923402719728,13016.612159717
1.3832,1.0000093498034,0.024350647032583,0.0,17.925821828186,13016.612159717
1.38346,1.0006173304078,0.024350757348299,0.0,17.918555183373,13016.612159717
1.38372,1.0011540681841,0.024350868208833,0.0,17.901869437974,13016.612159717
1.38398,1.0014912647536,0.024350979565345,0.0,17.878155070126,13016.612159717
1.38424,1.0015041278241,0.024351091553961,0.0,17.851854336496,13016.612159717
1.3845,1.0010725486246,0.02435120411258,0.0,17.829365289194,13016.612159717
1.38476,1.000096703308,0.02435131736341,0.0,17.818896162226,13016.612159717
1.38502,0.99929632474344,0.024351431233475,0.0,17.824153754547,13016.612159717
1.38528,0.99903596298484,0.024351545826378,0.0,17.837236513611,13016.612159717
1.38554,0.99918724046846,0.024351661061063,0.0,17.850551739033,13016.612159717
1.3858,0.9996195183747,0.024351777018572,0.0,17.858607567696,13016.612159717
1.38606,1.0002011288989,0.024351893612868,0.0,17.858046403082,13016.612159717
1.38632,1.0008006176822,0.024352010899329,0.0,17.847664212104,13016.612159717
1.38658,1.0012879844717,0.024352128790235,0.0,17.828403902618,13016.612159717
1.38684,1.0015359100965,0.024352247313185,0.0,17.80330859736,13016.612159717
1.3871,1.0014209579767,0.02435236638213,0.0,17.77744251802,13016.612159717
1.38736,1.0008247386282,0.024352485995844,0.0,17.757786450837,13016.612159717
1.38762,0.99977687726157,0.024352606073241,0.0,17.752598348373,13016.612159717
1.38788,0.99916097326303,0.024352726584315,0.0,17.761218034124,13016.612159717
1.38814,0.99904480642809,0.024352847456056,0.0,17.775026353148,13016.612159717
1.3884,0.99929915196811,0.024352968630834,0.0,17.787104358177,13016.612159717
1.38866,0.9997929117113,0.024353090046504,0.0,17.792640610813,13016.612159717
1.38892,1.0003943508729,0.024353211620026,0.0,17.788962209383,13016.612159717
1.38918,1.0009723412175,0.024353333302497,0.0,17.775547937246,13016.612159717
1.38944,1.0013975986757,0.024353454988654,0.0,17.754009210665,13016.612159717
1.3897,1.0015439035309,0.024353576644716,0.0,17.728032359715,13016.612159717
1.38996,1.0012892914592,0.024353698147225,0.0,17.70328997336,13016.612159717
1.39022,1.0005172039849,0.024353819478814,0.0,17.687333290171,13016.612159717
1.39048,0.99952013756833,0.02435394050257,0.0,17.687326544917,13016.612159717
1.39074,0.9990760797671,0.024354061218204,0.0,17.698408041095,13016.612159717
1.391,0.99909117011861,0.024354181480592,0.0,17.712263749554,13016.612159717
1.39126,0.99943545855529,0.024354301306533,0.0,17.722648498443,13016.612159717
1.39152,0.9999775113276,0.024354420548257,0.0,17.725431855347,13016.612159717
1.39178,1.0005856510848,0.024354539239009,0.0,17.718624205914,13016.612159717
1.39204,1.0011291995739,0.024354657234038,0.0,17.702382900467,13016.612159717
1.3923,1.0014797110239,0.024354774581762,0.0,17.678979052877,13016.612159717
1.39256,1.0015121843702,0.024354891145987,0.0,17.652731136557,13016.612159717
1.39282,1.0011062426812,0.024355006988459,0.0,17.629906011454,13016.612159717
1.39308,1.0001538460928,0.024355121986757,0.0,17.618597226268,13016.612159717
1.39334,0.99932238117337,0.024355236213594,0.0,17.623116769698,13016.612159717
1.3936,0.99903743302503,0.024355349565016,0.0,17.635872701207,13016.612159717
1.39386,0.99917077291024,0.024355462121915,0.0,17.649205526687,13016.612159717
1.39412,0.99959184813492,0.024355573802782,0.0,17.65754505552,13016.612159717
1.39438,1.0001690134779,0.024355684693596,0.0,17.657440439928,13016.612159717
1.39464,1.0007707733906,0.024355794738423,0.0,17.647584371996,13016.612159717
1.3949,1.0012670230386,0.024355904025034,0.0,17.628805496235,13016.612159717
1.39516,1.0015302762673,0.024356012525211,0.0,17.604026551543,13016.612159717
1.39542,1.0014368687004,0.024356120325163,0.0,17.578184261314,13016.612159717
1.39568,1.0008681244182,0.024356227425461,0.0,17.558127822703,13016.612159717
1.39594,0.99982445755506,0.024356333907457,0.0,17.552121363287,13016.612159717
1.3962,0.99917949348781,0.024356439800488,0.0,17.560239699396,13016.612159717
1.39646,0.99904082043886,0.024356545177936,0.0,17.573940190681,13016.612159717
1.39672,0.99927934274349,0.024356650096777,0.0,17.586232891165,13016.612159717
1.39698,0.99976402832153,0.024356754619618,0.0,17.5922218195,13016.612159717
1.39724,1.0003631447985,0.024356858828896,0.0,17.589136707657,13016.612159717
1.3975,1.0009455026306,0.024356962774046,0.0,17.576348437923,13016.612159717
1.39776,1.0013816932956,0.024357066559802,0.0,17.555351347793,13016.612159717
1.39802,1.0015453106605,0.024357170220542,0.0,17.52970862601,13016.612159717
1.39828,1.0013141437976,0.024357273879286,0.0,17.504963373646,13016.612159717
1.39854,1.0005713297928,0.024357377554038,0.0,17.488533449379,13016.612159717
1.3988,0.9995584015456,0.024357481381394,0.0,17.487828752646,13016.612159717
1.39906,0.99908733262422,0.024357585362296,0.0,17.498623093289,13016.612159717
1.39932,0.99908201337118,0.024357689641683,0.0,17.512555949039,13016.612159717
1.39958,0.99941260301564,0.024357794203403,0.0,17.52330698655,13016.612159717
1.39984,0.99994771380138,0.024357899195186,0.0,17.526655701675,13016.612159717
1.4001,1.0005556506116,0.024358004584408,0.0,17.520512256834,13016.612159717
1.40036,1.0011056538243,0.024358110515931,0.0,17.504921875095,13016.612159717
1.40062,1.001469133463,0.024358216941911,0.0,17.482037613442,13016.612159717
1.40088,1.0015208827927,0.024358323998795,0.0,17.456051670742,13016.612159717
1.40114,1.0011402597058,0.024358431625349,0.0,17.433101434762,13016.612159717
1.4014,1.0002145173513,0.024358539944387,0.0,17.42115587413,13016.612159717
1.40166,0.9993516181039,0.02435864888363,0.0,17.425098454045,13016.612159717
1.40192,0.99904172655001,0.024358758547553,0.0,17.437675379078,13016.612159717
1.40218,0.99915676595666,0.024358868855603,0.0,17.451161391221,13016.612159717
1.40244,0.99956627299306,0.024358979889917,0.0,17.459905880391,13016.612159717
1.4027,1.0001386282877,0.024359091564751,0.0,17.460366498801,13016.612159717
1.40296,1.0007422983656,0.024359203936767,0.0,17.451131459344,13016.612159717
1.40322,1.0012470770394,0.024359316918316,0.0,17.432917107272,13016.612159717
1.40348,1.0015253143344,0.02435943053841,0.0,17.408525174996,13016.612159717
1.40374,1.0014531211456,0.024359544710855,0.0,17.382766678782,13016.612159717
1.404,1.0009115380593,0.024359659435908,0.0,17.362358878078,13016.612159717
1.40426,0.99987438512369,0.024359774632127,0.0,17.35554867767,13016.612159717
1.40452,0.99920001771321,0.02435989027101,0.0,17.363137777785,13016.612159717
1.40478,0.99903848702789,0.024360006278987,0.0,17.37668366257,13016.612159717
1.40504,0.99926082972866,0.024360122599891,0.0,17.389127209788,13016.612159717
1.4053,0.99973608307846,0.024360239170843,0.0,17.395490222399,13016.612159717
1.40556,1.000332520383,0.024360355910168,0.0,17.392907720933,13016.612159717
1.40582,1.000918894047,0.024360472768083,0.0,17.380644679242,13016.612159717
1.40608,1.0013656743083,0.02436058964054,0.0,17.360081212903,13016.612159717
1.40634,1.0015462717551,0.024360706492752,0.0,17.334658641767,13016.612159717
1.4066,1.0013382318877,0.024360823202292,0.0,17.30979337657,13016.612159717
1.40686,1.0006243902521,0.024360939750707,0.0,17.292770342722,13016.612159717
1.40712,0.9995979160649,0.02436105600188,0.0,17.291195673653,13016.612159717
1.40738,0.99909949963081,0.024361171954395,0.0,17.301510492923,13016.612159717
1.40764,0.9990734271115,0.024361287463664,0.0,17.315324662923,13016.612159717
1.4079,0.99938997025533,0.024361402545368,0.0,17.326244891044,13016.612159717
1.40816,0.9999177905617,0.024361517051982,0.0,17.329966061926,13016.612159717
1.40842,1.0005251784186,0.024361631015691,0.0,17.324299520443,13016.612159717
1.40868,1.0010812960828,0.024361744291686,0.0,17.309183183566,13016.612159717
1.40894,1.0014574125665,0.024361856927416,0.0,17.286652546204,13016.612159717
1.4092,1.0015281185728,0.024361968786344,0.0,17.260777742998,13016.612159717
1.40946,1.001172509813,0.024362079929365,0.0,17.237566632914,13016.612159717
1.40972,1.0002753273422,0.024362190233441,0.0,17.2248588603,13016.612159717
